,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
201,Renault Clio ,"société 1.5 dci 75 cv,GPS,2018","€ 7 600,-",Très bon prix,81 000 km,Boîte manuelle,09/2018,Diesel,55 kW (75 CH),,
202,Renault Clio ,1.0 TCe 90ch Techno,"€ 20 499,-",Pas d'information,17 663 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
203,Renault Clio ,1.3 TCe 130 EDC Intens,"€ 16 990,-",Pas d'information,48 037 km,Boîte automatique,09/2019,Essence,96 kW (131 CH),,
204,Renault Clio ,clio 1.5 dCi75 Expression Clim eco² 5p,"€ 10 990,-",Pas d'information,27 900 km,Boîte manuelle,01/2012,Diesel,- kW (- CH),,
205,Renault Clio ,"société dci 75 cv,Clim,82000 kms","€ 7 200,-",Très bon prix,81 000 km,Boîte manuelle,01/2017,Diesel,55 kW (75 CH),,
206,Renault Clio ,1.5 dCi 90ch Business Eco² 90g,"€ 10 500,-",Bon prix,66 383 km,Boîte manuelle,04/2015,Diesel,67 kW (91 CH),,
207,Renault Clio ,TCe 90 E6C Limited équipée GPL,"€ 13 490,-",Pas d'information,59 000 km,Boîte manuelle,10/2019,GPL,66 kW (90 CH),,
208,Renault Clio ,1.2 Turbo TCe 16v Privilege,"€ 3 400,-",Pas d'information,154 682 km,Boîte manuelle,10/2007,Essence,74 kW (101 CH),,
209,Renault Clio ,dCi 90 Energy Intens 1ère Main,"€ 11 790,-",Pas d'information,123 267 km,Boîte manuelle,04/2019,Diesel,66 kW (90 CH),,
210,Renault Clio ,1.2 TCe 120 Energy GT Line,"€ 10 990,-",Bon prix,79 087 km,Boîte manuelle,05/2017,Essence,87 kW (118 CH),,
211,Renault Clio ,1.6 E-TECH 140CH BUSINESS -21,"€ 14 990,-",Pas d'information,76 059 km,- Boîte,12/2020,Électrique/Essence,67 kW (91 CH),,
212,Renault Clio ,dCi 90 Energy Intens,"€ 11 690,-",Pas d'information,67 500 km,Boîte manuelle,04/2017,Diesel,66 kW (90 CH),,
213,Renault Clio ,Clio 1.5 dCi - 90 - BV EDC IV BERLINE Business PH,"€ 9 490,-",Prix correct,138 858 km,Boîte automatique,07/2015,Diesel,66 kW (90 CH),,
214,Renault Clio ,1.2i Expression,"€ 8 000,-",Pas d'information,90 531 km,Boîte manuelle,06/2013,Essence,54 kW (73 CH),,
215,Renault Clio ,1.6 220CH 18 EDITION LIMITE PHASE 2,"€ 24 990,-",Pas d'information,64 000 km,Boîte automatique,10/2018,Essence,148 kW (201 CH),,
216,Renault Clio ,1.5 Blue dCi 115ch Intens 6cv,"€ 15 999,-",Pas d'information,64 534 km,Boîte manuelle,11/2020,Diesel,- kW (- CH),,
217,Renault Clio ,1.3 TCE 130 ch INITIALE PARIS EDC BVA,"€ 18 990,-",Prix correct,30 573 km,Boîte automatique,06/2020,Essence,97 kW (132 CH),,
218,Renault Clio ,TCE 100 Dynamique,"€ 3 200,-",Prix correct,175 000 km,Boîte manuelle,07/2007,Essence,74 kW (101 CH),,
219,Renault Clio ,AB Navi,"€ 13 490,-",Prix correct,35 403 km,Boîte manuelle,01/2019,Diesel,66 kW (90 CH),,
220,Renault Clio ,IV 1.2 TCe 120 Energy EDC GT Line - Automatique,"€ 11 990,-",Prix correct,80 027 km,Boîte automatique,02/2017,Essence,87 kW (118 CH),,
221,Renault Clio ,1.0 TCe 100 Intens,"€ 11 430,-",Bon prix,67 500 km,Boîte manuelle,11/2019,Essence,74 kW (101 CH),,
222,Renault Clio ,iv dci 75 eco2 zen,"€ 9 490,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
223,Renault Clio ,1.0 TCe 90ch Evolution Garantie 12 mois Crit'air 1,"€ 13 990,-",Bon prix,38 101 km,Boîte manuelle,11/2022,Essence,67 kW (91 CH),,
224,Renault Clio ,,"€ 7 450,-",Bon prix,83 400 km,Boîte manuelle,04/2019,Diesel,56 kW (76 CH),,
225,Renault Clio ,Belle 1.2 rt 2000 pack reprise possible,"€ 1 800,-",Pas d'information,164 000 km,Boîte manuelle,01/2000,Essence,- kW (- CH),,
226,Renault Clio ,IV STE DCI 90 AIR MEDIANAV GPS 2 PLACES 61497KMS,"€ 9 490,-",Très bon prix,61 497 km,Boîte manuelle,06/2019,Diesel,66 kW (90 CH),,
227,Renault Clio ,1.5 Blue dCi 100ch Business 21N,"€ 14 299,-",Pas d'information,45 009 km,Boîte manuelle,12/2021,Diesel,- kW (- CH),,
228,Renault Clio ,1.6 16V 110CH CONFORT EXPRESSION BVA 3P,"€ 5 990,-",Pas d'information,121 323 km,Boîte automatique,10/2006,Essence,82 kW (111 CH),,
229,Renault Clio ,1.5 Blue dCi 100ch,"€ 15 000,-",Très bon prix,15 005 km,Boîte manuelle,02/2022,Diesel,74 kW (101 CH),,
230,Renault Clio ,"4 1,2l","€ 7 990,-",Prix correct,103 300 km,Boîte manuelle,11/2014,Essence,56 kW (76 CH),,
231,Renault Clio ,1.3 TCE 130CV INTENS 1ere MAIN AUTOMATIQUE,"€ 13 900,-",Bon prix,99 000 km,Boîte automatique,01/2020,Essence,96 kW (131 CH),,
232,Renault Clio ,intens 90cv,"€ 10 500,-",Bon prix,83 370 km,Boîte manuelle,12/2018,Diesel,66 kW (90 CH),,
233,Renault Clio ,V STE 1.5 BLUE DCI 85CH AIR,"€ 10 990,-",Pas d'information,53 309 km,Boîte manuelle,06/2020,Diesel,64 kW (87 CH),,
234,Renault Clio ,II CAMPUS KIT ETHANOL POS 1.2 16V 75CH AUTHENTIQU,"€ 3 500,-",Très bon prix,127 000 km,Boîte manuelle,02/2009,Essence,56 kW (76 CH),,
235,Renault Clio ,TCe 90 - 19 Génération,"€ 15 300,-",Pas d'information,13 881 km,Boîte manuelle,05/2021,Essence,66 kW (90 CH),,
236,Renault Clio ,1.5 DCI 90CH ENERGY BUSINESS 82G 5P,"€ 6 790,-",Bon prix,199 009 km,Boîte manuelle,06/2018,Diesel,67 kW (91 CH),,
237,Renault Clio ,1.2i 16V Expression,"€ 1 250,-",Pas d'information,170 000 km,Boîte manuelle,07/2002,Essence,55 kW (75 CH),,
238,Renault Clio ,IV dCi 75 Energy Zen,"€ 9 490,-",Prix correct,75 000 km,Boîte manuelle,05/2016,Diesel,55 kW (75 CH),,
239,Renault Clio ,III dCi 85 eco2 Expression,"€ 4 700,-",Bon prix,140 809 km,Boîte manuelle,06/2009,Diesel,63 kW (86 CH),,
240,Renault Clio ,Blue dCi 85 Business,"€ 12 400,-",Pas d'information,72 300 km,Boîte manuelle,11/2019,Diesel,63 kW (86 CH),,
241,Renault Clio ,TCe 90 Energy Zen,"€ 7 990,-",Prix correct,121 995 km,Boîte manuelle,11/2016,Essence,66 kW (90 CH),,
242,Renault Clio ,TCe 90 - 21N Business,"€ 14 950,-",Prix correct,22 937 km,Boîte manuelle,04/2021,Essence,67 kW (91 CH),,
243,Renault Clio ,1.5 BLUE DCI 85CH BUSINESS,"€ 13 590,-",Pas d'information,81 055 km,Boîte manuelle,10/2019,Diesel,63 kW (86 CH),,
244,Renault Clio ,4 1.2 75 cv 87 000 km superbe etat,"€ 8 990,-",Pas d'information,87 000 km,Boîte manuelle,03/2013,Essence,56 kW (76 CH),,
245,Renault Clio ,1.5 DCI / Airco / Gps / Bluetooth / Cruise /,"€ 6 490,-",Prix correct,170 000 km,Boîte manuelle,02/2015,Diesel,66 kW (90 CH),,
246,Renault Clio ,CAMPUS SOCIETE DCI 65 ECO2 AIR,"€ 4 690,-",Très bon prix,66 703 km,Boîte manuelle,11/2010,Diesel,48 kW (65 CH),,
247,Renault Clio ,dCi 90 eco2 Expression Clim,"€ 6 490,-",Bon prix,135 000 km,Boîte manuelle,10/2012,Diesel,66 kW (90 CH),,
248,Renault Clio ,1.5 dCi 75ch energy Business 5p Euro6c,,Pas d'information,58 317 km,Boîte manuelle,12/2018,Diesel,- kW (- CH),,
249,Renault Clio ,III 1.5 dci 85 ch 2011 carnet d'entretien,"€ 4 990,-",Prix correct,195 000 km,Boîte manuelle,11/2011,Diesel,65 kW (88 CH),,
250,Renault Clio ,Estate III dCi 70 115g eco2 Authentique,"€ 3 000,-",Prix correct,230 000 km,Boîte manuelle,12/2010,Diesel,50 kW (68 CH),,
251,Renault Clio ,IV TCe 90 Energy Initiale Paris,"€ 12 600,-",Pas d'information,45 562 km,Boîte manuelle,04/2016,Essence,66 kW (90 CH),,
252,Renault Clio ,IV 0.9 Tce 90Ch Dynamique,"€ 8 490,-",Pas d'information,135 000 km,Boîte manuelle,05/2013,Essence,67 kW (91 CH),,
253,Renault Clio ,CLIO V Clio SCe 65 - 21 Zen,"€ 13 500,-",Pas d'information,13 193 km,- Boîte,03/2021,Essence,- kW (- CH),,
254,Renault Clio ,Estate 1.5 dCi75 Authentique eco²,"€ 3 990,-",Pas d'information,110 000 km,Boîte manuelle,03/2009,Diesel,55 kW (75 CH),,
255,Renault Clio ,1.0 TCe 90ch Techno,"€ 17 799,-",Pas d'information,12 012 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
256,Renault Clio ,IV ESTATE 0.9 TCE 90CH ENERGY INTENS,"€ 15 800,-",Prix correct,90 km,Boîte manuelle,03/2018,Essence,67 kW (91 CH),,
257,Renault Clio ,Blue dCi 85 Business,"€ 11 900,-",Bon prix,63 000 km,Boîte manuelle,12/2020,Diesel,63 kW (86 CH),,
258,Renault Clio ,Intens EDC,"€ 11 990,-",Bon prix,66 900 km,Boîte automatique,01/2016,Essence,87 kW (118 CH),,
259,Renault Clio ,1.5 Blue dCi 85ch Air Nav,"€ 11 499,-",Très bon prix,75 575 km,Boîte manuelle,01/2021,Diesel,64 kW (87 CH),,
260,Renault Clio ,1.5 Blue dCi 85ch Air Nav,"€ 11 499,-",Très bon prix,75 575 km,Boîte manuelle,01/2021,Diesel,64 kW (87 CH),,
261,Renault Clio ,Clio 1.0 TCe 91cv Evolution,"€ 15 970,-",Bon prix,21 000 km,Boîte manuelle,02/2023,Essence,67 kW (91 CH),,
262,Renault Clio ,1.4 75CH RTE 5P PREMIERE MAIN,"€ 2 990,-",Pas d'information,47 000 km,Boîte manuelle,07/1998,Essence,56 kW (76 CH),,
263,Renault Clio ,III dCi 70 115g eco2 Expression,"€ 8 150,-",Prix correct,56 482 km,Boîte manuelle,01/2011,Diesel,50 kW (68 CH),,
264,Renault Clio ,V 1.3 TCe 130 EDC Intens,"€ 17 090,-",Prix correct,8 180 km,Boîte automatique,10/2019,Essence,96 kW (131 CH),,
265,Renault Clio ,1.0 TCe 100ch Intens - 20,"€ 15 990,-",Pas d'information,18 733 km,Boîte manuelle,09/2020,Essence,- kW (- CH),,
266,Renault Clio ,1.0 TCe 90ch Techno,"€ 20 499,-",Pas d'information,20 562 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
267,Renault Clio ,1.2 TCe 120ch energy Intens EDC 5p,"€ 11 999,-",Pas d'information,105 284 km,Boîte automatique,05/2018,Essence,- kW (- CH),,
268,Renault Clio ,Clio 1.4 16v Confort Authentique,"€ 3 390,-",Très bon prix,165 206 km,Boîte manuelle,08/2001,Essence,72 kW (98 CH),,
269,Renault Clio ,IV STE 1.5 DCI 75CH ENERGY AIR,"€ 6 990,-",Bon prix,85 864 km,Boîte manuelle,04/2018,Diesel,56 kW (76 CH),,
270,Renault Clio ,"V 1.3 TCE 130 INTENS EDC (CarPlay, Lane Assist, Ca","€ 15 990,-",Très bon prix,21 000 km,Boîte automatique,06/2019,Essence,96 kW (131 CH),,
271,Renault Clio ,Clio 5 ZEN,"€ 13 100,-",Prix correct,24 400 km,Boîte manuelle,09/2020,Essence,74 kW (101 CH),,
272,Renault Clio ,iii clio iii DCI 75 EXPRESSION,"€ 6 490,-",Pas d'information,88 960 km,Boîte manuelle,01/2011,Diesel,- kW (- CH),,
273,Renault Clio ,TCe 90 E6C Business,"€ 10 890,-",Bon prix,32 000 km,Boîte manuelle,10/2018,Essence,66 kW (90 CH),,
274,Renault Clio ,1.5 DCI 85 2 PLACES,"€ 8 490,-",Pas d'information,126 581 km,Boîte manuelle,05/2020,Diesel,- kW (- CH),,
275,Renault Clio ,TCe 75 E6C Limited,"€ 10 900,-",Prix correct,27 500 km,Boîte manuelle,12/2019,Essence,56 kW (76 CH),,
276,Renault Clio ,IV 1.2 16V 75 Zen,"€ 7 490,-",Prix correct,132 000 km,Boîte manuelle,01/2016,Essence,55 kW (75 CH),,
277,Renault Clio ,IV SOCIETE TCE 75 BUSINESS,"€ 9 490,-",Très bon prix,56 058 km,Boîte manuelle,03/2019,Essence,55 kW (75 CH),,
278,Renault Clio ,1.2 GT-LINE 120CV,"€ 12 900,-",Prix correct,60 200 km,Boîte manuelle,06/2017,Essence,87 kW (118 CH),,
279,Renault Clio ,1.6 E-Tech Hybride 140cv BVA Limited-Garantie 12 M,"€ 16 990,-",Très bon prix,41 500 km,Boîte automatique,09/2022,Électrique/Essence,103 kW (140 CH),,
280,Renault Clio ,TCe 100 Business,"€ 13 990,-",Bon prix,31 000 km,Boîte manuelle,06/2020,Essence,74 kW (101 CH),,
281,Renault Clio ,"société Blue dci 85 cv,56000 kms","€ 10 900,-",Très bon prix,54 000 km,Boîte manuelle,10/2019,Diesel,63 kW (86 CH),,
282,Renault Clio ,1.5 dCi Energy e Expression,"€ 9 900,-",Prix correct,59 200 km,Boîte manuelle,12/2012,Diesel,66 kW (90 CH),,
283,Renault Clio ,1.5 DCI 90CH ENERGY ZEN ECO² 83G,"€ 5 990,-",Prix correct,201 801 km,Boîte manuelle,10/2013,Diesel,67 kW (91 CH),,
284,Renault Clio ,TCe 100 Zen,,Très bon prix,5 912 km,Boîte manuelle,04/2019,Essence,74 kW (101 CH),,
285,Renault Clio ,0.9 tce 90 énergy Limited,"€ 10 490,-",Bon prix,53 000 km,Boîte manuelle,01/2018,Essence,66 kW (90 CH),,
286,Renault Clio ,1.3 TCe 130ch FAP Cool Chic EDC,"€ 17 799,-",Pas d'information,47 092 km,Boîte automatique,07/2020,Essence,- kW (- CH),,
287,Renault Clio ,0.9 TCe 90ch energy Intens Euro6 2015,"€ 10 899,-",Pas d'information,72 536 km,Boîte manuelle,01/2016,Essence,- kW (- CH),,
288,Renault Clio ,Clio TCe 100 Zen +PDV AR,"€ 14 500,-",Pas d'information,42 595 km,Boîte manuelle,11/2019,Essence,74 kW (101 CH),,
289,Renault Clio ,III dCi 90 eco2 Expression Clim,"€ 4 990,-",Pas d'information,141 000 km,Boîte manuelle,11/2010,Diesel,66 kW (90 CH),,
290,Renault Clio ,2.0 16V 182CH SPORT 3P,"€ 13 990,-",Pas d'information,139 872 km,Boîte manuelle,06/2004,Essence,134 kW (182 CH),,
291,Renault Clio ,V 1.6 E-Tech 145 EDC RS Line,"€ 16 900,-",Prix correct,70 459 km,Boîte automatique,10/2020,Électrique/Essence,67 kW (91 CH),,
292,Renault Clio ,1.5 dCi 75ch energy Business 5p Euro6c,"€ 11 799,-",Pas d'information,50 735 km,Boîte manuelle,12/2018,Diesel,- kW (- CH),,
293,Renault Clio ,1.5l dci 105 ch gt 5 portes bv6,"€ 5 190,-",Très bon prix,166 000 km,Boîte manuelle,12/2010,Diesel,77 kW (105 CH),,
294,Renault Clio ,1.2 16V 75 eco2 Authentique,"€ 5 980,-",Pas d'information,121 227 km,Boîte manuelle,02/2010,Essence,55 kW (75 CH),,
295,Renault Clio ,Clio3 RS Gordini,"€ 12 300,-",Pas d'information,209 700 km,Boîte manuelle,03/2010,Ethanol,149 kW (203 CH),,
296,Renault Clio ,V 1.3 TURBO INTENS 130 BVA,"€ 17 490,-",Prix correct,57 406 km,Boîte automatique,06/2020,Essence,96 kW (131 CH),,
297,Renault Clio ,V (2) 1.0 Tce 90 Evolution Caméra de recul / Jante,"€ 17 900,-",Bon prix,10 km,Boîte manuelle,02/2024,Essence,67 kW (91 CH),,
298,Renault Clio ,1.6 T 200ch RS EDC GP Monaco 2014 2ème main entret,"€ 17 990,-",Pas d'information,115 000 km,Boîte automatique,09/2014,Essence,148 kW (201 CH),,
299,Renault Clio ,Estate dCi 90 Energy Business EDC,"€ 8 700,-",Bon prix,129 234 km,Boîte automatique,11/2017,Diesel,66 kW (90 CH),,
300,Renault Clio ,1.3 TCe 140ch Techno,"€ 17 190,-",Pas d'information,12 000 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
301,Renault Clio ,"V 1.0 TCe 100ch Zen 1erMain 45,000Kms Clim Régulat","€ 13 990,-",Prix correct,45 097 km,Boîte manuelle,06/2020,Essence,75 kW (102 CH),,
302,Renault Clio ,1.0 TCE 100CH BUSINESS,"€ 12 990,-",Bon prix,27 300 km,Boîte manuelle,11/2019,Essence,75 kW (102 CH),,
303,Renault Clio ,1.0 TCe 100ch Intens GPL -21N,"€ 16 999,-",Bon prix,8 295 km,Boîte manuelle,06/2022,GPL,75 kW (102 CH),,
304,Renault Clio ,RS 2.0 i 200 ch F1 TEAM,"€ 16 990,-",Pas d'information,151 000 km,Boîte manuelle,03/2008,Essence,145 kW (197 CH),,
305,Renault Clio ,1.5 BLUE DCI 115CH INTENS 6CV,"€ 19 800,-",Prix correct,9 265 km,Boîte manuelle,10/2020,Diesel,86 kW (117 CH),,
306,Renault Clio ,1.2 Campus Clim,"€ 2 299,-",Pas d'information,220 000 km,Boîte manuelle,01/2006,Essence,44 kW (60 CH),,
307,Renault Clio ,IV dCi 90 Energy Intens,"€ 12 400,-",Pas d'information,87 400 km,Boîte manuelle,07/2017,Diesel,66 kW (90 CH),,
308,Renault Clio ,dci 75 cv pepite,"€ 7 900,-",Pas d'information,84 900 km,Boîte manuelle,12/2010,Diesel,- kW (- CH),,
309,Renault Clio ,SOCIETE DCI 75 ENERGY AIR MEDIANAV,"€ 7 500,-",Prix correct,103 000 km,Boîte manuelle,10/2017,Diesel,55 kW (75 CH),,
310,Renault Clio ,Renault Clio V TCe 140 RS Line,"€ 20 500,-",Très bon prix,4 500 km,Boîte manuelle,12/2022,Essence,103 kW (140 CH),,
311,Renault Clio ,4 TCe 120 ch INTENS,"€ 10 489,-",Très bon prix,66 900 km,Boîte automatique,09/2016,Essence,89 kW (121 CH),,
312,Renault Clio ,V Business Blue dCi 85,"€ 13 990,-",Pas d'information,39 310 km,Boîte manuelle,10/2020,Diesel,63 kW (86 CH),,
313,Renault Clio ,1.4i RXE,"€ 2 800,-",Pas d'information,200 000 km,Boîte manuelle,04/2001,Essence,55 kW (75 CH),,
314,Renault Clio ,RS Trophy EDC,"€ 20 990,-",Prix correct,61 000 km,Boîte automatique,10/2015,Essence,162 kW (220 CH),,
315,Renault Clio ,1.5 BLUE DCI 85CH BUSINESS,"€ 14 700,-",Pas d'information,74 123 km,Boîte manuelle,09/2020,Diesel,63 kW (86 CH),,
316,Renault Clio ,1.5 Blue dCi 100ch Business 21N,"€ 14 499,-",Pas d'information,84 537 km,Boîte manuelle,12/2021,Diesel,- kW (- CH),,
317,Renault Clio ,1.6 T 200ch RS EDC 5p,"€ 16 299,-",Pas d'information,89 477 km,Boîte automatique,05/2017,Essence,- kW (- CH),,
318,Renault Clio ,3 RS CUP 2.0 16V 203 / HISTORIQUE / ECHAP SPORT GE,"€ 19 990,-",Pas d'information,70 400 km,Boîte manuelle,04/2012,Essence,147 kW (200 CH),,
319,Renault Clio ,1.5 DCI 65CH EXPRESSION 5P,"€ 6 490,-",Pas d'information,97 365 km,Boîte manuelle,12/2002,Diesel,49 kW (67 CH),,
320,Renault Clio ,1.5 Blue dCi 85ch Business,"€ 11 900,-",Pas d'information,82 170 km,Boîte manuelle,03/2020,Diesel,63 kW (86 CH),,
321,Renault Clio ,1.5 dCi Dynamique 5p airco,"€ 3 000,-",Prix correct,224 959 km,Boîte manuelle,07/2007,Diesel,63 kW (86 CH),,
322,Renault Clio ,1.6 16V 110CH INITIALE BVA 5P BOITE AUTOMATIQUE TO,"€ 6 990,-",Pas d'information,144 617 km,Boîte automatique,12/2005,Essence,82 kW (111 CH),,
323,Renault Clio ,IV dCi 90 Energy Intens,"€ 9 490,-",Prix correct,108 651 km,Boîte manuelle,01/2016,Diesel,66 kW (90 CH),,
324,Renault Clio ,1.5 DCI 70CH AUTHENTIQUE 3P,"€ 3 990,-",Prix correct,180 000 km,Boîte manuelle,01/2006,Diesel,51 kW (69 CH),,
325,Renault Clio ,TCe 90 E6C Intens E85 homologation bio éthanol,"€ 11 500,-",Prix correct,85 000 km,Boîte manuelle,04/2019,Ethanol,66 kW (90 CH),,
326,Renault Clio ,1.2 16V 75 Confort Dynamique,"€ 5 190,-",Pas d'information,75 500 km,Boîte manuelle,02/2007,Essence,55 kW (75 CH),,
327,Renault Clio ,IV STE 1.5 DCI 75CH ENERGY AIR MEDIANAV E6C,"€ 7 990,-",Pas d'information,86 534 km,Boîte manuelle,07/2018,Diesel,56 kW (76 CH),,
328,Renault Clio ,1.5 DCI 75CH ENERGY BUSINESS,"€ 8 990,-",Prix correct,130 901 km,Boîte manuelle,02/2017,Diesel,56 kW (76 CH),,
329,Renault Clio ,1.5 DCI 70 Dynamique,"€ 7 290,-",Pas d'information,138 880 km,Boîte manuelle,10/2009,Diesel,51 kW (69 CH),,
330,Renault Clio ,IV 1.6 Turbo 200 RS EDC + RS Monitor,"€ 15 490,-",Prix correct,129 160 km,Boîte automatique,06/2015,Essence,147 kW (200 CH),,
331,Renault Clio ,0.9 TCE 90CH ENERGY BUSINESS,"€ 6 490,-",Bon prix,167 815 km,Boîte manuelle,03/2016,Essence,67 kW (91 CH),,
332,Renault Clio ,1.3 TCe 130ch FAP Initiale Paris EDC,"€ 20 499,-",Pas d'information,23 172 km,Boîte automatique,12/2020,Essence,- kW (- CH),,
333,Renault Clio ,1.6 T 220ch RS Trophy EDC 5p,"€ 25 000,-",Pas d'information,47 970 km,- Boîte,02/2018,Essence,164 kW (223 CH),,
334,Renault Clio ,CLIO V Clio SCe 75 Zen,"€ 12 990,-",Pas d'information,18 802 km,- Boîte,10/2020,Essence,- kW (- CH),,
335,Renault Clio ,1.2i RTE,"€ 1 800,-",Très bon prix,185 450 km,Boîte manuelle,06/2000,Essence,44 kW (60 CH),,
336,Renault Clio ,1.5 Blue dCi 100ch Business 21N,"€ 15 499,-",Pas d'information,35 692 km,Boîte manuelle,10/2021,Diesel,- kW (- CH),,
337,Renault Clio ,1.0 TCe 90 Limited Caméra Carplay 20100Kms Gtie 1a,"€ 15 899,-",Pas d'information,21 100 km,Boîte manuelle,10/2021,Essence,- kW (- CH),,
338,Renault Clio ,1.0 TCe 90ch Techno,"€ 19 499,-",Pas d'information,16 279 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
339,Renault Clio ,Clio TCe 90 - 21 Intens,"€ 13 800,-",Pas d'information,79 800 km,Boîte manuelle,04/2021,Essence,66 kW (90 CH),,
340,,,,,,,,,,,
341,,,,,,,,,,,
342,,,,,,,,,,,
343,,,,,,,,,,,
344,,,,,,,,,,,
345,,,,,,,,,,,
346,,,,,,,,,,,
347,,,,,,,,,,,
348,,,,,,,,,,,
349,,,,,,,,,,,
350,,,,,,,,,,,
351,,,,,,,,,,,
352,,,,,,,,,,,
353,,,,,,,,,,,
354,,,,,,,,,,,
355,,,,,,,,,,,
356,,,,,,,,,,,
357,,,,,,,,,,,
358,,,,,,,,,,,
359,,,,,,,,,,,
360,Renault Clio ,RENAULT CLIO IV 1.5 DCI 75 BUSINESS,"€ 11 500,-",Bon prix,53 800 km,Boîte manuelle,09/2018,Diesel,56 kW (76 CH),,
361,Renault Clio ,TCe 120 Energy EDC Intens,"€ 11 990,-",Prix correct,87 500 km,Boîte automatique,05/2017,Essence,88 kW (120 CH),,
362,Renault Clio ,Clio 1.2 75ch 16V tomtom live,"€ 6 500,-",Prix correct,76 200 km,Boîte manuelle,07/2012,Essence,55 kW (75 CH),,
363,Renault Clio ,Estate III 1.6 16V 110 Exception TomTom Euro 5 A,"€ 5 000,-",Bon prix,127 500 km,Boîte automatique,11/2010,Essence,82 kW (111 CH),,
364,Renault Clio ,TCe 75 E6C Limited,"€ 9 990,-",Bon prix,55 963 km,Boîte manuelle,10/2018,Essence,56 kW (76 CH),,
365,Renault Clio ,V TCE 90 ZEN,"€ 12 990,-",Prix correct,52 555 km,Boîte manuelle,09/2021,Essence,66 kW (90 CH),,
366,Renault Clio ,V 1.5 Blue dCi 85 Limited,"€ 13 400,-",Pas d'information,68 118 km,Boîte manuelle,02/2020,Diesel,63 kW (86 CH),,
367,Renault Clio ,1.6 E-Tech hybride 145ch Equilibre,"€ 17 299,-",Pas d'information,45 109 km,Boîte automatique,10/2022,Électrique/Essence,- kW (- CH),,
368,Renault Clio ,1.2 TCe 120ch GT EDC eco²,"€ 12 990,-",Pas d'information,54 875 km,Boîte automatique,02/2015,Essence,- kW (- CH),,
369,Renault Clio ,1.0 TCe 100ch Intens,"€ 15 499,-",Prix correct,22 986 km,Boîte manuelle,04/2020,Essence,75 kW (102 CH),,
370,Renault Clio ,1.3 TCe 140ch Techno,"€ 20 998,-",Bon prix,7 995 km,Boîte manuelle,03/2023,Essence,104 kW (141 CH),,
371,Renault Clio ,1.0 TCe 90ch Techno,,Pas d'information,10 116 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
372,Renault Clio ,RS 2.0 16V Sport,"€ 14 990,-",Très bon prix,140 592 km,Boîte manuelle,03/2007,Essence,145 kW (197 CH),,
373,Renault Clio ,Clio Société TCe 90 Business,"€ 10 990,-",Prix correct,58 732 km,Boîte manuelle,09/2019,Essence,66 kW (90 CH),,
374,Renault Clio ,1.2 16v 75ch Zen 5p,"€ 9 999,-",Pas d'information,100 829 km,Boîte manuelle,07/2018,Essence,- kW (- CH),,
375,Renault Clio ,1.2 (1149) 58CH EXPRESSION 5P 1 ERE MAIN 59000 KM,"€ 4 990,-",Pas d'information,59 277 km,Boîte manuelle,12/2003,Essence,45 kW (61 CH),,
376,Renault Clio ,2.0 16v 179ch rs 3p,"€ 14 990,-",Pas d'information,143 000 km,Boîte manuelle,06/2004,Essence,- kW (- CH),,
377,Renault Clio ,5 NOUVELLE TCE 90 EVOLUTION,"€ 19 164,-",Prix correct,1 248 km,Boîte manuelle,03/2024,Essence,67 kW (91 CH),,
378,Renault Clio ,1.0 TCe 100ch Zen,"€ 12 499,-",Pas d'information,80 922 km,Boîte manuelle,12/2019,Essence,- kW (- CH),,
379,Renault Clio ,1.4 16V LUXE PRIVILEGE PROACTIVE A 3P,"€ 3 200,-",Pas d'information,129 500 km,- Boîte,03/2002,Essence,72 kW (98 CH),,
380,Renault Clio ,TCe 90 - 21 Business,"€ 14 990,-",Prix correct,21 500 km,Boîte manuelle,11/2021,Essence,66 kW (90 CH),,
381,Renault Clio ,TCe 90 - 21 Business,"€ 14 950,-",Prix correct,22 532 km,Boîte manuelle,04/2021,Essence,66 kW (90 CH),,
382,Renault Clio ,V 1.0 TCE 90 INTENS,"€ 15 900,-",Pas d'information,13 600 km,Boîte manuelle,06/2022,Essence,- kW (- CH),,
383,Renault Clio ,DYNAMIQUE,"€ 4 999,-",Bon prix,136 807 km,Boîte manuelle,06/2010,Essence,55 kW (75 CH),,
384,Renault Clio ,1.2 TCE 120CH ENERGY LIMITED 5P,"€ 11 980,-",Prix correct,76 743 km,Boîte manuelle,08/2018,Essence,88 kW (120 CH),,
385,Renault Clio ,1.0 TCE 100CH BUSINESS,"€ 12 990,-",Pas d'information,89 728 km,Boîte manuelle,11/2019,Essence,75 kW (102 CH),,
386,Renault Clio ,3.0 V6 230CH,"€ 69 000,-",Pas d'information,50 800 km,Boîte manuelle,10/2003,Essence,172 kW (234 CH),,
387,Renault Clio ,0.9 TCe 90ch Génération 5p Euro6c,"€ 8 799,-",Pas d'information,89 903 km,Boîte manuelle,04/2019,Essence,- kW (- CH),,
